CO1_conventional_hydroelectric_1,FL1_conventional_hydroelectric_1,GC3_conventional_hydroelectric_1,ID1_conventional_hydroelectric_1,KY1_conventional_hydroelectric_1,MT1_conventional_hydroelectric_1,NE1_conventional_hydroelectric_1,OK1_conventional_hydroelectric_1,TX2_conventional_hydroelectric_1,WY1_conventional_hydroelectric_1,eastern0_conventional_hydroelectric_1,eastern1_conventional_hydroelectric_1,eastern2_conventional_hydroelectric_1,eastern3_conventional_hydroelectric_1,eastern4_conventional_hydroelectric_1,eastern5_conventional_hydroelectric_1,eastern6_conventional_hydroelectric_1,western1_conventional_hydroelectric_1,western2_conventional_hydroelectric_1,western3_conventional_hydroelectric_1
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
0.0,0.0,0.0,0.0,0.3136673584346279,0.0,0.1515610791148833,0.0,0.7171352583586627,0.0,0.14727754353788858,0.0,0.23183424980361356,0.0043862397393320375,0.08321529745042491,0.3100049285362247,0.0014641288433382138,0.0,0.1012397614952005,0.027915738996403493
